time,ECEF,sv,position,clock,velocity,dclock
2022-11-20 22:34:30,y,G16,-11420.999305,-526.847801,7.756112255064111e+25,3.2167961482611295e-57
2022-11-20 22:34:30,z,G16,21594.852962,-526.847801,4.472653517910039e-33,3.2167961482611295e-57
2022-11-20 22:35:00,x,G16,9817.024679,-526.847781,3.5089717128979295e-33,1.506603164747571e-153
2022-11-20 22:35:00,y,G16,-11358.877997,-526.847781,1.0314100038795506e-71,1.506603164747571e-153
2022-11-20 22:35:00,z,G16,21603.01359,-526.847781,1.2828391757062594e-153,1.506603164747571e-153
2022-11-20 22:35:30,x,G16,9874.21776,-526.847984,2.4876210873322954e-91,9.497671327466355e-43
2022-11-20 22:35:30,y,G16,-11296.837255,-526.847984,2.0882673770068822e-76,9.497671327466355e-43
2022-11-20 22:35:30,z,G16,21610.748582,-526.847984,3.540007359264076e-62,9.497671327466355e-43
2022-11-20 22:36:00,x,G16,9931.534879,-526.848007,6.00598787017895e-67,7.108319429318994e-38
2022-11-20 22:36:00,y,G16,-11234.878575,-526.848007,5.4016223698505614e-67,7.108319429318994e-38
2022-11-20 22:36:00,z,G16,21618.057836,-526.848007,1.1432786368864898e-71,7.108319429318994e-38
2022-11-20 22:36:30,x,G16,9988.974843,-526.847825,7.12746582877818e-67,4.463906728863498e-86
2022-11-20 22:36:30,y,G16,-11173.003448,-526.847825,4.26518675783287e-86,4.463906728863498e-86
2022-11-20 22:36:30,z,G16,21624.94126,-526.847825,6.048551042381132e-154,4.463906728863498e-86
2022-11-20 22:37:00,x,G16,10046.53645,-526.847848,3.1906794917549066e+88,1.1390623782495832e-71
2022-11-20 22:37:00,y,G16,-11111.213356,-526.847848,5.649233307119626e-38,1.1390623782495832e-71
2022-11-20 22:37:00,z,G16,21631.398768,-526.847848,1.1426153792467786e-71,1.1390623782495832e-71
2022-11-20 22:37:30,x,G16,10104.21849,-526.847945,1.3086192448680384e-47,4.180120257915812e-62
2022-11-20 22:37:30,y,G16,-11049.509779,-526.847945,4.658508152590928e-33,4.180120257915812e-62
2022-11-20 22:37:30,z,G16,21637.430285,-526.847945,3.859011314698844e-57,4.180120257915812e-62
2022-11-20 22:38:00,x,G16,10162.019746,-526.847973,5.40221093975578e-62,1.0911281138337294e-71
2022-11-20 22:38:00,y,G16,-10987.894185,-526.847973,1.5063118233127576e-153,1.0911281138337294e-71
2022-11-20 22:38:00,z,G16,21643.035745,-526.847973,2.40588114256656e-57,1.0911281138337294e-71
2022-11-20 22:38:30,x,G16,10219.938994,-526.847815,6.039816422568747e-154,1.3040634362528995e-76
2022-11-20 22:38:30,y,G16,-10926.368038,-526.847815,2.896320623042711e-57,1.3040634362528995e-76
2022-11-20 22:38:30,z,G16,21648.215088,-526.847815,6.013470552552148e-154,1.3040634362528995e-76
2022-11-20 22:39:00,x,G16,10277.975,-526.847884,5.151512883125802e-62,1.7961795926833784e-52
2022-11-20 22:39:00,y,G16,-10864.932794,-526.847884,8.974835723813262e-67,1.7961795926833784e-52
2022-11-20 22:39:00,z,G16,21652.968265,-526.847884,1.3705609655413398e-71,1.7961795926833784e-52
2022-11-20 22:39:30,x,G16,10336.126523,-526.847786,1.7247854028529787e-47,2.4858255172246703e-91
2022-11-20 22:39:30,y,G16,-10803.589904,-526.847786,3.8653869853909834e-86,2.4858255172246703e-91
2022-11-20 22:39:30,z,G16,21657.295234,-526.847786,2.9682067729466348e-260,2.4858255172246703e-91
2022-11-20 22:40:00,x,G16,10394.392317,-526.847776,2.473856802480561e-91,5.644646385404291e-38
2022-11-20 22:40:00,y,G16,-10742.34081,-526.847776,9.741444507945668e-72,5.644646385404291e-38
2022-11-20 22:40:00,z,G16,21661.195964,-526.847776,6.1238108002158845e-62,5.644646385404291e-38
2022-11-20 22:40:30,x,G16,10452.771123,-526.847729,5.642390733329086e-38,8.609564160228462e-43
2022-11-20 22:40:30,y,G16,-10681.186947,-526.847729,1.0345301195912678e-71,8.609564160228462e-43
2022-11-20 22:40:30,z,G16,21664.670429,-526.847729,4.267530849353932e-86,8.609564160228462e-43
2022-11-20 22:41:00,x,G16,10511.26168,-526.847807,1.8795087060005047e-153,2.990697999384243e-67
2022-11-20 22:41:00,y,G16,-10620.129744,-526.847807,1.5759034021792298e-52,2.990697999384243e-67
2022-11-20 22:41:00,z,G16,21667.718615,-526.847807,6.013567264090728e-154,2.990697999384243e-67
2022-11-20 22:41:30,x,G16,10569.862717,-526.847727,3.310342543488996e-33,4.666304206836775e-62
2022-11-20 22:41:30,y,G16,-10559.170622,-526.847727,7.492590630290344e-67,4.666304206836775e-62
2022-11-20 22:41:30,z,G16,21670.340515,-526.847727,1.8789260275419379e-153,4.666304206836775e-62
2022-11-20 22:42:00,x,G16,10628.572954,-526.8477,2.7363381294521806e-57,1.9179080474659816e-76
2022-11-20 22:42:00,y,G16,-10498.310995,-526.8477,2.0025856168548867e-76,1.9179080474659816e-76
2022-11-20 22:42:00,z,G16,21672.536132,-526.8477,1.7255881862419887e-47,1.9179080474659816e-76
2022-11-20 22:42:30,x,G16,10687.391107,-526.847681,3.661162705484749e-86,1.8066733516045154e-153
2022-11-20 22:42:30,y,G16,-10437.55227,-526.847681,2.4852238853452074e-91,1.8066733516045154e-153
2022-11-20 22:42:30,z,G16,21674.305474,-526.847681,5.048872537699151e-38,1.8066733516045154e-153
2022-11-20 22:43:00,x,G16,10746.315882,-526.847519,6.013572799106301e-154,3.933261402046827e-62
2022-11-20 22:43:00,y,G16,-10376.895845,-526.847519,1.7961636619327095e-52,3.933261402046827e-62
2022-11-20 22:43:00,z,G16,21675.648563,-526.847519,1.432692253617134e-66,3.933261402046827e-62
2022-11-20 22:43:30,x,G16,10805.345978,-526.847488,1.2000933178114247e-71,2.738248751514526e-57
2022-11-20 22:43:30,y,G16,-10316.343114,-526.847488,2.006200116820956e-52,2.738248751514526e-57
2022-11-20 22:43:30,z,G16,21676.565424,-526.847488,3.456177287627965e-86,2.738248751514526e-57
2022-11-20 22:44:00,x,G16,10864.480089,-526.847426,4.848632475816105e-245,8.242321337507973e-72
2022-11-20 22:44:00,y,G16,-10255.89546,-526.847426,2.9906866687310986e-67,8.242321337507973e-72
2022-11-20 22:44:00,z,G16,21677.056095,-526.847426,5.64923817779498e-38,8.242321337507973e-72
2022-11-20 22:44:30,x,G16,10923.716898,-526.847385,4.175320603058124e-62,2.176986509735604e-76
2022-11-20 22:44:30,y,G16,-10195.554261,-526.847385,4.465891648220341e-33,2.176986509735604e-76
2022-11-20 22:44:30,z,G16,21677.120621,-526.847385,1.8288184957696392e-76,2.176986509735604e-76
2022-11-20 22:45:00,x,G16,10983.055085,-526.847673,1.830866410635583e-76,1.7303396018134993e-153
2022-11-20 22:45:00,y,G16,-10135.320885,-526.847673,1.879207113185449e-153,1.7303396018134993e-153
2022-11-20 22:45:00,z,G16,21676.759055,-526.847673,3.6691934384953377e-62,1.7303396018134993e-153
2022-11-20 22:45:30,x,G16,11042.49332,-526.847646,6.038365361200545e-154,1.478986307661467e-76
2022-11-20 22:45:30,y,G16,-10075.196695,-526.847646,4.905589109094569e-62,1.478986307661467e-76
2022-11-20 22:45:30,z,G16,21675.971459,-526.847646,3.331224786016475e+35,1.478986307661467e-76
2022-11-20 22:46:00,x,G16,11102.030267,-526.847709,3.217376992029006e-57,1.3696723377175714e-71
2022-11-20 22:46:00,y,G16,-10015.183046,-526.847709,4.183929655931146e-62,1.3696723377175714e-71
2022-11-20 22:46:00,z,G16,21674.757903,-526.847709,3.539148329413597e-57,1.3696723377175714e-71
2022-11-20 22:46:30,x,G16,11161.664583,-526.847702,2.990686690926052e-67,4.0145794523804457e-57
2022-11-20 22:46:30,y,G16,-9955.281282,-526.847702,6.016130208208866e-67,4.0145794523804457e-57
2022-11-20 22:46:30,z,G16,21673.118468,-526.847702,1.2551324839331904e-71,4.0145794523804457e-57
2022-11-20 22:47:00,x,G16,11221.394918,-526.847641,1.5738054715924837e-76,2.48403238017567e-91
2022-11-20 22:47:00,y,G16,-9895.492744,-526.847641,6.038337579220869e-154,2.48403238017567e-91
2022-11-20 22:47:00,z,G16,21671.05324,-526.847641,3.374257929376477e-57,2.48403238017567e-91
2022-11-20 22:47:30,x,G16,11281.219915,-526.8477,1.8058606153090264e+16,5.635399690048291e-38
2022-11-20 22:47:30,y,G16,-9835.818761,-526.8477,5.151531616214236e-62,5.635399690048291e-38
2022-11-20 22:47:30,z,G16,21668.562317,-526.8477,6.236998736084348e-38,5.635399690048291e-38
2022-11-20 22:48:00,x,G16,11341.138211,-526.847644,8.61308779780341e-43,1.0853400248584759e-42
2022-11-20 22:48:00,y,G16,-9776.260658,-526.847644,1.5829162835712216e-153,1.0853400248584759e-42
2022-11-20 22:48:00,z,G16,21665.645802,-526.847644,6.768439955857439e-43,1.0853400248584759e-42
2022-11-20 22:48:30,x,G16,11401.148435,-526.847743,7.399879281334077e-38,8.242308400058059e-72
2022-11-20 22:48:30,y,G16,-9716.819748,-526.847743,1.2844695044888215e-57,8.242308400058059e-72
2022-11-20 22:48:30,z,G16,21662.30381,-526.847743,2.1102050538592807e-52,8.242308400058059e-72
2022-11-20 22:49:00,x,G16,11461.249211,-526.847685,6.013470018742752e-154,1.0298624024744779e-71
2022-11-20 22:49:00,y,G16,-9657.497339,-526.847685,7.862090769570276e-67,1.0298624024744779e-71
2022-11-20 22:49:00,z,G16,21658.536462,-526.847685,1.5806061652949077e-153,1.0298624024744779e-71
2022-11-20 22:49:30,x,G16,11521.439153,-526.847665,4.8652712390818185e-86,2.9697900109665403e-260
2022-11-20 22:49:30,y,G16,-9598.294731,-526.847665,2.48763492120046e-91,2.9697900109665403e-260
2022-11-20 22:49:30,z,G16,21654.343889,-526.847665,8.969028792488802e-67,2.9697900109665403e-260
2022-11-20 22:50:00,x,G16,11581.716873,-526.847661,3.770699470946196e+77,9.732591692479868e-72
2022-11-20 22:50:00,y,G16,-9539.213214,-526.847661,3.5006225464759906e-33,9.732591692479868e-72
2022-11-20 22:50:00,z,G16,21649.726229,-526.847661,1.2458343068320952e-47,9.732591692479868e-72
2022-11-20 22:50:30,x,G16,11642.080974,-526.847568,4.669152877164263e-62,3.864610854837698e-86
2022-11-20 22:50:30,y,G16,-9480.254071,-526.847568,1.9165547495078766e-76,3.864610854837698e-86
2022-11-20 22:50:30,z,G16,21644.683631,-526.847568,4.868412962220615e-86,3.864610854837698e-86
2022-11-20 22:51:00,x,G16,11702.530051,-526.847666,2.9074018938779664e-33,6.01357851194462e-154
2022-11-20 22:51:00,y,G16,-9421.418576,-526.847666,2.473835753152767e-91,6.01357851194462e-154
2022-11-20 22:51:00,z,G16,21639.21625,-526.847666,3.892620708697747e-33,6.01357851194462e-154
2022-11-20 22:51:30,x,G16,11763.062696,-526.847799,1.9168920533537275e-76,1.2085493638455e-153
2022-11-20 22:51:30,y,G16,-9362.707997,-526.847799,1.505737106810491e-153,1.2085493638455e-153
2022-11-20 22:51:30,z,G16,21633.324251,-526.847799,1.5771261095677036e-52,1.2085493638455e-153
2022-11-20 22:52:00,x,G16,11823.677493,-526.847769,6.013470463728632e-154,1.3692275411175147e-71
2022-11-20 22:52:00,y,G16,-9304.123592,-526.847769,2.525382329838772e-52,1.3692275411175147e-71
2022-11-20 22:52:00,z,G16,21627.007807,-526.847769,2.9906664258930976e-67,1.3692275411175147e-71
2022-11-20 22:52:30,x,G16,11884.373019,-526.847669,4.265192761755078e-86,5.30720801429387e-245
2022-11-20 22:52:30,y,G16,-9245.666609,-526.847669,2.9677974377417435e-260,5.30720801429387e-245
2022-11-20 22:52:30,z,G16,21620.267099,-526.847669,1.4789862922402455e-76,5.30720801429387e-245
2022-11-20 22:53:00,x,G16,11945.147845,-526.847611,1.451092204364415e-47,6.013470396785395e-154
2022-11-20 22:53:00,y,G16,-9187.338292,-526.847611,2.580171828898653e-57,6.013470396785395e-154
2022-11-20 22:53:00,z,G16,21613.102318,-526.847611,9.961858151473319e-43,6.013470396785395e-154
2022-11-20 22:53:30,x,G16,12006.000538,-526.847627,2.5920804279026174e-57,1.6905480214127527e-52
2022-11-20 22:53:30,y,G16,-9129.139873,-526.847627,3.2605928907287754e-86,1.6905480214127527e-52
2022-11-20 22:53:30,z,G16,21605.513661,-526.847627,6.041256081530841e-154,1.6905480214127527e-52
2022-11-20 22:54:00,x,G16,12066.929656,-526.84755,6.771074233385612e-43,8.982046220795401e-67
2022-11-20 22:54:00,y,G16,-9071.072577,-526.84755,6.013589914002394e-154,8.982046220795401e-67
2022-11-20 22:54:00,z,G16,21597.501335,-526.84755,1.6933901228838866e-52,8.982046220795401e-67
2022-11-20 22:54:30,x,G16,12127.933753,-526.847455,7.709284421301473e-43,1.552828221829623e-33
2022-11-20 22:54:30,y,G16,-9013.13762,-526.847455,1.7242518038863822e-47,1.552828221829623e-33
2022-11-20 22:54:30,z,G16,21589.065557,-526.847455,5.393687242598651e-62,1.552828221829623e-33
2022-11-20 22:55:00,x,G16,12189.011376,-526.847599,3.50062254553133e-33,1.576106515199195e-52
2022-11-20 22:55:00,y,G16,-8955.33621,-526.847599,4.8540028341013415e-245,1.576106515199195e-52
2022-11-20 22:55:00,z,G16,21580.206549,-526.847599,8.242329873599214e-72,1.576106515199195e-52
2022-11-20 22:55:30,x,G16,12250.161066,-526.847715,1.7937246381217214e-52,7.756112138873873e+25
2022-11-20 22:55:30,y,G16,-8897.669546,-526.847715,1.8976913908348713e-52,7.756112138873873e+25
2022-11-20 22:55:30,z,G16,21570.924544,-526.847715,1.0851634646948181e-42,7.756112138873873e+25
2022-11-20 22:56:00,x,G16,12311.381358,-526.847738,4.145837801333693e-71,5.394632798967301e-62
2022-11-20 22:56:00,y,G16,-8840.138818,-526.847738,5.888409928517239e-62,5.394632798967301e-62
2022-11-20 22:56:00,z,G16,21561.219783,-526.847738,1.4320071240764873e-153,5.394632798967301e-62
2022-11-20 22:56:30,x,G16,12372.670783,-526.847696,6.013567153212598e-154,1.7953462814213255e-52
2022-11-20 22:56:30,y,G16,-8782.745208,-526.847696,7.717967512712746e-43,1.7953462814213255e-52
2022-11-20 22:56:30,z,G16,21551.092514,-526.847696,6.326046449628415e-76,1.7953462814213255e-52
2022-11-20 22:57:00,x,G16,12434.027863,-526.847714,8.242329856468143e-72,7.856266836740966e-67
2022-11-20 22:57:00,y,G16,-8725.48989,-526.847714,2.4221850530126886e-52,7.856266836740966e-67
2022-11-20 22:57:00,z,G16,21540.542995,-526.847714,3.217999293556213e-57,7.856266836740966e-67
2022-11-20 22:57:30,x,G16,12495.451118,-526.847719,3.8911219306656086e-33,3.5400072361643216e-62
2022-11-20 22:57:30,y,G16,-8668.374027,-526.847719,2.9906383709099014e-67,3.5400072361643216e-62
2022-11-20 22:57:30,z,G16,21529.571492,-526.847719,2.631410624213784e-52,3.5400072361643216e-62
2022-11-20 22:58:00,x,G16,12556.93906,-526.847696,1.2834207160951846e-153,4.664182401330566e-86
2022-11-20 22:58:00,y,G16,-8611.398775,-526.847696,2.9096647549192772e-33,4.664182401330566e-86
2022-11-20 22:58:00,z,G16,21518.178278,-526.847696,5.4016876453804365e-67,4.664182401330566e-86
2022-11-20 22:58:30,x,G16,12618.490195,-526.847584,6.518262897067638e-38,1.6588229909136067e-76
2022-11-20 22:58:30,y,G16,-8554.565281,-526.847584,7.75611225495195e+25,1.6588229909136067e-76
2022-11-20 22:58:30,z,G16,21506.363637,-526.847584,1.4264887492498741e-71,1.6588229909136067e-76
2022-11-20 22:59:00,x,G16,12680.103027,-526.847713,1.0849917368683859e-42,1.580895230624761e-153
2022-11-20 22:59:00,y,G16,-8497.874682,-526.847713,2.9012916942981705e-57,1.580895230624761e-153
2022-11-20 22:59:00,z,G16,21494.12786,-526.847713,1.2100015410543928e-153,1.580895230624761e-153
2022-11-20 22:59:30,x,G16,12741.776049,-526.847802,6.049979611585109e-154,2.5245603130816784e-52
2022-11-20 22:59:30,y,G16,-8441.328107,-526.847802,6.518253911244189e-38,2.5245603130816784e-52
2022-11-20 22:59:30,z,G16,21481.471245,-526.847802,1.5697335321342293e-76,2.5245603130816784e-52
2022-11-20 23:00:00,x,G16,12803.507754,-526.847719,4.421307678715379e-62,7.714484739101344e-43
2022-11-20 23:00:00,y,G16,-8384.926677,-526.847719,1.9599447633547864e-62,7.714484739101344e-43
2022-11-20 23:00:00,z,G16,21468.3941,-526.847719,1.6574762661260093e-76,7.714484739101344e-43
2022-11-20 23:00:30,x,G16,12865.296627,-526.847665,3.3110860554133276e-33,4.868422215319846e-86
2022-11-20 23:00:30,y,G16,-8328.671501,-526.847665,4.265978276634983e-86,4.868422215319846e-86
2022-11-20 23:00:30,z,G16,21454.896742,-526.847665,6.045643117725819e-154,4.868422215319846e-86
2022-11-20 23:01:00,x,G16,12927.141147,-526.847696,3.331224860001034e+35,2.3165630215540294e-52
2022-11-20 23:01:00,y,G16,-8272.563683,-526.847696,1.0305091939796726e-71,2.3165630215540294e-52
2022-11-20 23:01:00,z,G16,21440.979494,-526.847696,1.0848159010443573e-42,2.3165630215540294e-52
2022-11-20 23:01:30,x,G16,12989.039791,-526.847628,2.907780887086023e-33,1.3137324230374677e-71
2022-11-20 23:01:30,y,G16,-8216.604314,-526.847628,3.770701670877715e+77,1.3137324230374677e-71
2022-11-20 23:01:30,z,G16,21426.642689,-526.847628,3.843412329277576e-57,1.3137324230374677e-71
2022-11-20 23:02:00,x,G16,13050.991027,-526.847565,8.983517789802965e-67,6.779896591754683e-67
2022-11-20 23:02:00,y,G16,-8160.794478,-526.847565,1.4314370745659428e-153,6.779896591754683e-67
2022-11-20 23:02:00,z,G16,21411.886668,-526.847565,5.605259122239419e-67,6.779896591754683e-67
2022-11-20 23:02:30,x,G16,13112.993321,-526.847569,6.047117051453167e-154,1.5775363307104616e-52
2022-11-20 23:02:30,y,G16,-8105.135249,-526.847569,6.00167521304175e-67,1.5775363307104616e-52
2022-11-20 23:02:30,z,G16,21396.711779,-526.847569,6.013470374384829e-154,1.5775363307104616e-52
2022-11-20 23:03:00,x,G16,13175.045132,-526.847691,2.108132354039431e-52,3.377354804271037e-57
2022-11-20 23:03:00,y,G16,-8049.627693,-526.847691,7.718035827751684e-43,3.377354804271037e-57
2022-11-20 23:03:00,z,G16,21381.118381,-526.847691,1.520325076748928e-47,3.377354804271037e-57
2022-11-20 23:03:30,x,G16,13237.144916,-526.847591,2.9000447465812336e-57,6.047111405820602e-154
2022-11-20 23:03:30,y,G16,-7994.272866,-526.847591,4.668898199240668e-86,6.047111405820602e-154
2022-11-20 23:03:30,z,G16,21365.106839,-526.847591,2.9681990621198045e-260,6.047111405820602e-154
2022-11-20 23:04:00,x,G16,13299.291122,-526.847645,8.2423170530285e-72,1.0849869606893144e-42
2022-11-20 23:04:00,y,G16,-7939.071815,-526.847645,1.6601618962597716e-76,1.0849869606893144e-42
2022-11-20 23:04:00,z,G16,21348.677527,-526.847645,7.118743612981442e-67,1.0849869606893144e-42
2022-11-20 23:04:30,x,G16,13361.482196,-526.847597,1.7242570815768515e-47,2.0046110727678567e-76
2022-11-20 23:04:30,y,G16,-7884.025576,-526.847597,4.200186496080901e-62,2.0046110727678567e-76
2022-11-20 23:04:30,z,G16,21331.830826,-526.847597,4.2628119241332195e-86,2.0046110727678567e-76
2022-11-20 23:05:00,x,G16,13423.716578,-526.84762,1.2076708095760962e-153,6.013572822820064e-154
2022-11-20 23:05:00,y,G16,-7829.135177,-526.84762,2.4049537959063228e-57,6.013572822820064e-154
2022-11-20 23:05:00,z,G16,21314.567128,-526.84762,6.01357866693028e-154,6.013572822820064e-154
2022-11-20 23:05:30,x,G16,13485.992705,-526.847604,4.563352395409168e-72,9.956616834088431e-43
2022-11-20 23:05:30,y,G16,-7774.401638,-526.847604,1.6909574278771552e-52,9.956616834088431e-43
2022-11-20 23:05:30,z,G16,21296.886831,-526.847604,1.4273731367654592e-71,9.956616834088431e-43
2022-11-20 23:06:00,x,G16,13548.309007,-526.847624,3.657235286095528e-86,5.048886007884573e-38
2022-11-20 23:06:00,y,G16,-7719.825968,-526.847624,2.968599129838168e-260,5.048886007884573e-38
2022-11-20 23:06:00,z,G16,21278.790341,-526.847624,2.895647273049336e-57,5.048886007884573e-38
2022-11-20 23:06:30,x,G16,13610.663911,-526.847538,8.973369813654131e-67,1.8049218711254567e-153
2022-11-20 23:06:30,y,G16,-7665.409166,-526.847538,1.1717735894811775e-47,1.8049218711254567e-153
2022-11-20 23:06:30,z,G16,21260.278073,-526.847538,5.542290294073795e-245,1.8049218711254567e-153
2022-11-20 23:07:00,x,G16,13673.055839,-526.84756,6.013567309155046e-154,9.49765766921329e-43
2022-11-20 23:07:00,y,G16,-7611.152222,-526.84756,3.221144994735316e-57,9.49765766921329e-43
2022-11-20 23:07:00,z,G16,21241.350451,-526.84756,1.4326922536689522e-66,9.49765766921329e-43
2022-11-20 23:07:30,x,G16,13735.48321,-526.84764,6.228963040948026e-38,1.3150547325501838e-47
2022-11-20 23:07:30,y,G16,-7557.056118,-526.84764,2.743229575980347e-57,1.3150547325501838e-47
2022-11-20 23:07:30,z,G16,21222.007906,-526.84764,3.456171187167213e-86,1.3150547325501838e-47
2022-11-20 23:08:00,x,G16,13797.944436,-526.847571,4.166602156769573e-245,6.039794286394931e-154
2022-11-20 23:08:00,y,G16,-7503.121824,-526.847571,6.013572800592477e-154,6.039794286394931e-154
2022-11-20 23:08:00,z,G16,21202.250877,-526.847571,7.405591989268676e-38,6.039794286394931e-154
2022-11-20 23:08:30,x,G16,13860.437928,-526.847546,5.04765289978867e-38,6.818987939433911e-38
2022-11-20 23:08:30,y,G16,-7449.350301,-526.847546,1.8312076939066488e-76,6.818987939433911e-38
2022-11-20 23:08:30,z,G16,21182.079811,-526.847546,1.3117304778726156e-71,6.818987939433911e-38
2022-11-20 23:09:00,x,G16,13922.96209,-526.847516,9.504670681097144e-43,1.582629512284618e-153
